Open,High,Low,Close,Volume,Returns
16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,1208026400,-0.023573870654928886
15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,785517600,0.02261980708097422
16.375,16.435714721679688,16.14714241027832,16.366785049438477,571158000,0.018762598134556052
16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,417155200,-0.0031422078942918708
16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,319334400,-0.002933266120688671
16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,539484400,-0.004105474884964044
16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,477117200,-0.024910699989639573
15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,573347600,0.03508773730334824
16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,593706400,-0.0010702381866117827
16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,704580800,0.023767344027096682
16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,633158400,0.014437645506516938
17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,517490400,0.010421420682302562
17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,609053200,-0.02506609092789691
16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,475207600,-0.0019021308316745644
16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,355275200,-0.0008993017603396991
16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,391745200,-0.013780835734507502
16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,435783600,-0.0003695322086664232
16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,476302400,-0.024217835243114716
15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,447182400,-0.006215937987683828
16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,330654800,0.010648826272867673
16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,372579200,-0.01776798009388214
15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,501499600,0.013934042800953561
16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,587350400,-0.009800255056311102
15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,322515200,-0.007130438804319739
15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,552448400,-0.024762112061111452
15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,582755600,-0.024206095343183187
15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,638433600,0.02640155473632677
15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,460250000,-0.012710470070184665
15.160714149475098,15.428929328918457,15.037857055664062,15.377857208251953,468473600,0.011558534614941163
15.350000381469727,15.551071166992188,15.307499885559082,15.418571472167969,391482000,0.0026475901918354694
15.348214149475098,15.678929328918457,15.183570861816406,15.638214111328125,474236000,0.01424533002662609
15.557143211364746,15.674285888671875,15.270357131958008,15.301071166992188,465911600,-0.021558915994871475
15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,405549200,-0.00018673256406498417
15.458213806152344,15.522856712341309,15.373213768005371,15.446429252624512,303875600,0.00968840508336588
15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,643960800,0.02580344025701442
15.766071319580078,16.33785629272461,15.757143020629883,16.275714874267578,606197200,0.027182997789847008
16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,526775200,-0.0026989995033493974
16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,308660800,-0.00530273858299013
16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,383255600,0.0014378020376599743
16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,395105200,0.020277038046283113
16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,501135600,0.0036154188654105024
16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,294294000,-0.005263390119531031
16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,331237200,-0.019647005917669658
16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553711,442839600,-0.020836965936460228
15.782142639160156,15.846428871154785,15.276429176330566,15.318214416503906,389732000,-0.03106223123538432
15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,529519200,0.0020516971653894434
15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,363216000,0.005118771872501426
15.491429328918457,15.535714149475098,15.1875,15.275713920593262,358447600,-0.009884498093203242
15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,383695200,-0.010567591060091086
15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,300829200,0.007112417987392927
15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,306614000,0.0018066311935587276
15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,375928000,0.020399079801889153
15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,328364400,-0.003121434337383433
15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,238613200,-0.010429880517939805
15.25,15.28178596496582,14.983928680419922,14.994643211364746,317520000,-0.0231503036660482
15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,305771200,0.015219719515769947
15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,945056000,-0.054992559666910634
14.463929176330566,14.492500305175781,13.919285774230957,14.001786231994629,666299200,-0.026688098801194382
13.856071472167969,14.271429061889648,13.753570556640625,13.947500228881836,609274400,-0.003877076982417238
14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,429920400,0.020843398850763473
14.428214073181152,14.585000038146973,14.243213653564453,14.504643440246582,664238400,0.01871231249559191
14.055000305175781,14.83035659790039,14.01785659790039,14.480713844299316,969651200,-0.0016497886380900662
14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,384837600,0.0072017301749740525
14.63607120513916,14.956070899963379,14.58035659790039,14.899999618530273,764097600,0.021597502883744957
15.016071319580078,15.486429214477539,15.0,15.361429214477539,640326400,0.030968430051059315
15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,691538400,0.029433573886058717
15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,506909200,-0.007881987712863081
15.777856826782227,16.02107048034668,15.736785888671875,15.911429405212402,421828400,0.014182026491465605
16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,361300800,0.010010762785205296
16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,496641600,0.023845544628251503
16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,483753200,-0.0044497262999851905
16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,472598000,0.011293736111777308
16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,398487600,-0.015242357549418828
16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,334852000,-0.008319242467573873
16.125356674194336,16.35357093811035,16.125,16.240713119506836,316948800,0.003907485661135857
16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,447118000,-0.023925663176786904
15.684286117553711,15.75,15.084285736083984,15.316070556640625,741613600,-0.03381705055841966
15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,603204000,0.013361341523919101
15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,427904400,-0.003037423605106504
15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,451578400,0.02231921117840341
15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,456022000,-0.007382674591340677
15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,443038400,0.0038438762724803954
15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,353021200,0.0017899733539914475
15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,276166800,0.006807803275852953
16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,386145200,-0.008334310109495258
15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,330576400,0.007951281516329844
15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,353519600,0.014900561699708659
16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,384302800,-0.004096672966996451
16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,372352400,0.00220128198520797
16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,292728800,-0.003128369926366781
15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,290589600,-0.009347642859019123
15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,416934000,-0.014940139137420982
15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,404535600,0.007640400388527313
15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,450153200,-0.00660920620503358
15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,286112400,-0.0029392699731942695
15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,265227200,-0.012362836519779652
15.446429252624512,15.612142562866211,15.3125,15.569999694824219,285832400,0.008722998774493451
15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,271866000,-0.013556263233226673
15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,259414400,0.004534304989927351
15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,195025600,-0.000532388710639542
15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,310940000,-0.02031167977866366
14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,357310800,-0.014562664904486988
14.946070671081543,15.0,14.574999809265137,14.76785659790039,481118400,-0.008012721855907845
14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,480746000,-0.02650540321674477
14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,314162800,0.00022361855013719456
14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,367724000,-0.01132552808703513
14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,337246000,-0.010777077475916164
13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,578516400,0.006983653249606814
14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,391053600,0.032002579983217094
14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,469865200,0.022652815952664884
15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,240928800,0.005519876065038121
15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,274024800,-0.008032313024780913
15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,298138400,-0.005677768728688415
14.771429061889648,15.125,14.656429290771484,15.083929061889648,352584400,0.01758832410125377
14.985713958740234,15.171428680419922,14.9375,15.026070594787598,281405600,-0.0038357689740290413
15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,326292400,0.015591987726308654
15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,279563200,-0.0018254374363033676
15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,241917200,0.0021804441326851443
15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,216538000,0.006457132172705826
15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,198990400,0.0002556077598989681
15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,218878800,0.0033697099673963837
